date,strategy,return,nav
2018-05-14,momentum_crowding_penalty_trend,0.00048060390199391567,1.0098812104236121
2018-05-15,momentum_crowding_penalty_trend,0.0009170606058622522,1.010807332698292
2018-05-16,momentum_crowding_penalty_trend,-0.00056664681140145,1.0102345619462774
2018-05-17,momentum_crowding_penalty_trend,0.0007543682297920573,1.0109966508044477
2018-05-18,momentum_crowding_penalty_trend,0.002462724842965008,1.0134864573725382
2018-05-21,momentum_crowding_penalty_trend,0.001985963557492628,1.0154992045428923
2018-05-22,momentum_crowding_penalty_trend,0.00040242125719694975,1.015907863009467
2018-05-23,momentum_crowding_penalty_trend,-0.004738316382394442,1.0110941701391658
2018-05-24,momentum_crowding_penalty_trend,-0.0014066991551312965,1.0096718648242728
2018-05-25,momentum_crowding_penalty_trend,-0.0003861591141162801,1.009281970831404
2018-05-28,momentum_crowding_penalty_trend,0.00039437828271418943,1.009680009721835
2018-05-29,momentum_crowding_penalty_trend,-0.0018736706292825586,1.0077882019426454
2018-05-30,momentum_crowding_penalty_trend,-0.004480976423988253,1.0032723267693668
2018-05-31,momentum_crowding_penalty_trend,0.004065199637517379,1.007350829068481
2018-06-01,momentum_crowding_penalty_trend,-0.0023427902445366466,1.0049908173733133
2018-06-04,momentum_crowding_penalty_trend,0.000582921178985585,1.0055766478054462
2018-06-05,momentum_crowding_penalty_trend,0.0010452533461700775,1.0066277301613953
2018-06-06,momentum_crowding_penalty_trend,3.901680937602461e-05,1.0066670055636555
2018-06-07,momentum_crowding_penalty_trend,-0.00021165699272364104,1.0064539374525838
2018-06-08,momentum_crowding_penalty_trend,-0.0021410422336687446,1.0042990770662557
2018-06-11,momentum_crowding_penalty_trend,0.00048187199380515084,1.0047830206648982
2018-06-12,momentum_crowding_penalty_trend,0.0009374812174020918,1.0057249858743362
2018-06-13,momentum_crowding_penalty_trend,-0.0003443831214749615,1.0053786311643553
2018-06-14,momentum_crowding_penalty_trend,-0.00030684409319879364,1.0050701366699542
2018-06-15,momentum_crowding_penalty_trend,0.0017910276284429701,1.006870245053253
2018-06-19,momentum_crowding_penalty_trend,-0.006755391110856321,1.0000684427500346
2018-06-20,momentum_crowding_penalty_trend,0.002392116578348014,1.0024607230514198
2018-06-21,momentum_crowding_penalty_trend,0.0018941830792717274,1.0043595671906584
2018-06-22,momentum_crowding_penalty_trend,-0.00017297621393755908,1.0041858368752938
2018-06-25,momentum_crowding_penalty_trend,0.0013172475652921476,1.0055085982240186
2018-06-26,momentum_crowding_penalty_trend,-0.002065531175052959,1.0034316888676031
2018-06-27,momentum_crowding_penalty_trend,0.0004403440896388499,1.0038735440811521
2018-06-28,momentum_crowding_penalty_trend,-0.0006890170546313357,1.003181858088587
2018-06-29,momentum_crowding_penalty_trend,0.0034497051965371225,1.006642539757507
2018-07-02,momentum_crowding_penalty_trend,-0.0015396591107623547,1.0050926533998883
2018-07-03,momentum_crowding_penalty_trend,0.003264497683322887,1.008373776038437
2018-07-04,momentum_crowding_penalty_trend,-0.0007160660503140571,1.007651713811389
2018-07-05,momentum_crowding_penalty_trend,-0.001446932838399656,1.0061937094570055
2018-07-06,momentum_crowding_penalty_trend,0.0015973405912305559,1.007800943511762
2018-07-09,momentum_crowding_penalty_trend,0.002794883669133854,1.0106176299105207
2018-07-10,momentum_crowding_penalty_trend,0.0018253873881126704,1.0124623985863637
2018-07-11,momentum_crowding_penalty_trend,-0.0013431139371218592,1.0111025462280105
2018-07-12,momentum_crowding_penalty_trend,0.0009272787795078565,1.012040120163034
2018-07-13,momentum_crowding_penalty_trend,-0.0003036908439721653,1.011732772844808
2018-07-16,momentum_crowding_penalty_trend,0.001422438842589281,1.0131719008392228
2018-07-17,momentum_crowding_penalty_trend,-0.0029661957248026784,1.0101666346784632
2018-07-18,momentum_crowding_penalty_trend,0.0010999100668023065,1.0112777271290938
2018-07-19,momentum_crowding_penalty_trend,0.0005960355039253074,1.0118804845587916
2018-07-20,momentum_crowding_penalty_trend,0.003139901469042505,1.0150576895787533
2018-07-23,momentum_crowding_penalty_trend,-0.000211577922328283,1.0148429257817488
2018-07-24,momentum_crowding_penalty_trend,0.0017548290027465997,1.016623801581143
2018-07-25,momentum_crowding_penalty_trend,0.0009148344464547375,1.0175538440539151
2018-07-26,momentum_crowding_penalty_trend,0.0016111886894576767,1.019193315298369
2018-07-27,momentum_crowding_penalty_trend,0.0022379630581992717,1.0214742322871704
2018-07-30,momentum_crowding_penalty_trend,-0.0031093683112901316,1.0182980926784972
2018-07-31,momentum_crowding_penalty_trend,0.0004449675057732583,1.01875120224093
2018-08-01,momentum_crowding_penalty_trend,-0.005087602032264165,1.0135682015540375
2018-08-02,momentum_crowding_penalty_trend,-0.008138444783485072,1.0053193327113938
2018-08-03,momentum_crowding_penalty_trend,-0.0023681733042206056,1.0029385623054499
2018-08-06,momentum_crowding_penalty_trend,-0.0046535856054407245,0.9982713018487638
2018-08-07,momentum_crowding_penalty_trend,0.0019607691750708365,1.0002286814457868
2018-08-08,momentum_crowding_penalty_trend,-0.00149589075066644,0.9987324486126608
2018-08-09,momentum_crowding_penalty_trend,-0.0003664306586096233,0.9983664824237408
2018-08-10,momentum_crowding_penalty_trend,-0.0009567580085720228,0.9974112872961921
2018-08-13,momentum_crowding_penalty_trend,-0.0012439025480438838,0.9961706048544767
2018-08-14,momentum_crowding_penalty_trend,-0.0004469522773596079,0.9957253641339984
2018-08-15,momentum_crowding_penalty_trend,-0.001246230260978265,0.994484461053591
2018-08-16,momentum_crowding_penalty_trend,-0.0011966657278040913,0.9932943955822144
2018-08-17,momentum_crowding_penalty_trend,5.4736646876496486e-05,0.9933487651867897
2018-08-20,momentum_crowding_penalty_trend,0.001483757912957605,0.9948226542774623
2018-08-21,momentum_crowding_penalty_trend,0.0006068591123672584,0.9954263714704
2018-08-22,momentum_crowding_penalty_trend,-0.0006010581172430694,0.9948280623697099
2018-08-23,momentum_crowding_penalty_trend,0.0007993067108197804,0.9956232351160739
2018-08-24,momentum_crowding_penalty_trend,-0.0003774089438353389,0.9952474780024508
2018-08-27,momentum_crowding_penalty_trend,0.0028263948873907927,0.9980604403859655
2018-08-28,momentum_crowding_penalty_trend,0.0008178886610770764,0.9988767427032268
2018-08-29,momentum_crowding_penalty_trend,-0.0009664111095837591,0.9979114171219736
2018-08-30,momentum_crowding_penalty_trend,-0.00015097913198708343,0.9977607533224166
2018-08-31,momentum_crowding_penalty_trend,-0.0008847989053262785,0.9968779357000994
2018-09-03,momentum_crowding_penalty_trend,-0.0007956376885661321,0.9960847820435563
2018-09-04,momentum_crowding_penalty_trend,0.0028143444081727316,0.9988881076799666
2018-09-05,momentum_crowding_penalty_trend,-0.0025277150513702165,0.9963632031755493
2018-09-06,momentum_crowding_penalty_trend,-0.0018720519070434371,0.9944979595409366
2018-09-07,momentum_crowding_penalty_trend,-0.00204877621795177,0.9924604557726275
2018-09-10,momentum_crowding_penalty_trend,-0.0014366502554785875,0.9910346372052894
2018-09-11,momentum_crowding_penalty_trend,0.0013410045066266586,0.9923636191200048
2018-09-12,momentum_crowding_penalty_trend,0.0010952689933782958,0.9934505242221836
2018-09-13,momentum_crowding_penalty_trend,0.001606534379882063,0.9950465366440585
2018-09-14,momentum_crowding_penalty_trend,-0.0015013114300171605,0.9935526619051958
2018-09-17,momentum_crowding_penalty_trend,-0.000909536475820154,0.9926489895185447
2018-09-18,momentum_crowding_penalty_trend,0.0010562551326520119,0.9936974801086456
2018-09-19,momentum_crowding_penalty_trend,0.0025158619250348906,0.996197485763854
2018-09-20,momentum_crowding_penalty_trend,0.00019604387456810253,0.9963927841787982
2018-09-21,momentum_crowding_penalty_trend,0.0026787606725100616,0.9990618819834292
2018-09-25,momentum_crowding_penalty_trend,0.0009618666860254377,1.000022846324987
2018-09-26,momentum_crowding_penalty_trend,0.0026827277459676615,1.0027056353614245
2018-09-27,momentum_crowding_penalty_trend,-0.0006250183819487388,1.0020789259076401
2018-09-28,momentum_crowding_penalty_trend,0.0011446763489186163,1.0032259819538765
2018-10-08,momentum_crowding_penalty_trend,-0.007214266434585824,0.9959884424259623
2018-10-09,momentum_crowding_penalty_trend,-0.0005654483383203567,0.9954252624162062
2018-10-10,momentum_crowding_penalty_trend,0.00037995633141282853,0.9958034805471095
2018-10-11,momentum_crowding_penalty_trend,-0.014274773360694663,0.9815886115505086
2018-10-12,momentum_crowding_penalty_trend,0.003852416256303059,0.9853700994746476
2018-10-15,momentum_crowding_penalty_trend,-0.0034168896639567314,0.9820031985665807
2018-10-16,momentum_crowding_penalty_trend,0.00016418181325122407,0.9821644256323399
2018-10-17,momentum_crowding_penalty_trend,0.0018631968874348813,0.9839943913331274
2018-10-18,momentum_crowding_penalty_trend,-0.0024051127044152298,0.9816277739214587
2018-10-19,momentum_crowding_penalty_trend,0.0004538091951820034,0.9820732456315103
2018-10-22,momentum_crowding_penalty_trend,-0.0002803805933306024,0.9817978913522061
2018-10-23,momentum_crowding_penalty_trend,-0.00237416243198334,0.9794669436827572
2018-10-24,momentum_crowding_penalty_trend,0.0005446295540650792,0.9800003903275165
2018-10-25,momentum_crowding_penalty_trend,-0.0031495012036561465,0.9769138779185964
2018-10-26,momentum_crowding_penalty_trend,-0.0001522804817490453,0.9767651130026396
2018-10-29,momentum_crowding_penalty_trend,-0.0007663638107958025,0.9760165555683865
2018-10-30,momentum_crowding_penalty_trend,0.0029530512991108203,0.9788987825257613
2018-10-31,momentum_crowding_penalty_trend,0.00048813788592618737,0.9793766201079993
2018-11-01,momentum_crowding_penalty_trend,0.0006700426599160092,0.980032844223596
2018-11-02,momentum_crowding_penalty_trend,0.004831211296445731,0.9847675899714969
2018-11-05,momentum_crowding_penalty_trend,-0.0009241043522499146,0.9838575619556497
2018-11-06,momentum_crowding_penalty_trend,0.0002939231062325797,0.9841467404263502
2018-11-07,momentum_crowding_penalty_trend,-0.00022984601446059404,0.9839205382204188
2018-11-08,momentum_crowding_penalty_trend,0.000683904932942031,0.9845934463301308
2018-11-09,momentum_crowding_penalty_trend,-0.0018109772119564104,0.9828103700357853
2018-11-12,momentum_crowding_penalty_trend,0.0012427896464310894,0.9840317965880709
2018-11-13,momentum_crowding_penalty_trend,-0.000451257418083878,0.9835877449402303
2018-11-14,momentum_crowding_penalty_trend,-0.0005974672899696997,0.9830000834358135
2018-11-15,momentum_crowding_penalty_trend,0.002304783217624051,0.9852656855310393
2018-11-16,momentum_crowding_penalty_trend,0.0008908079958867054,0.9861433680817832
2018-11-19,momentum_crowding_penalty_trend,0.0006460520261382419,0.9867804680027952
2018-11-20,momentum_crowding_penalty_trend,-0.007244727252335598,0.9796315126541828
2018-11-21,momentum_crowding_penalty_trend,0.0007934420075278115,0.9804087934482205
2018-11-22,momentum_crowding_penalty_trend,-0.0010265439281952672,0.979402360754157
2018-11-23,momentum_crowding_penalty_trend,-0.008575563042961015,0.9710034340650848
2018-11-26,momentum_crowding_penalty_trend,-0.00026386540919496866,0.9707472198466255
2018-11-27,momentum_crowding_penalty_trend,0.0008799696919839007,0.9716014479786681
2018-11-28,momentum_crowding_penalty_trend,0.00154115257804634,0.973098834055054
2018-11-29,momentum_crowding_penalty_trend,-0.001800541011458512,0.9713467296961354
2018-11-30,momentum_crowding_penalty_trend,0.000930449498890057,0.9722505187740297
2018-12-03,momentum_crowding_penalty_trend,0.003296401121487772,0.9754554464744835
2018-12-04,momentum_crowding_penalty_trend,-0.002824160903278483,0.9727006033396601
2018-12-05,momentum_crowding_penalty_trend,-0.0024917875166015563,0.9702768401188676
2018-12-06,momentum_crowding_penalty_trend,-0.0044820953566071355,0.9659279667991474
2018-12-07,momentum_crowding_penalty_trend,0.0003533098906050468,0.9662692387034295
2018-12-10,momentum_crowding_penalty_trend,-0.005204281531855514,0.9612405015496452
2018-12-11,momentum_crowding_penalty_trend,0.0022298677557178403,0.9633839407495408
2018-12-12,momentum_crowding_penalty_trend,0.00015848629893226997,0.963536623904761
2018-12-13,momentum_crowding_penalty_trend,0.0031687710438993042,0.9665898508583268
2018-12-14,momentum_crowding_penalty_trend,-0.005412889366940043,0.9613578069324236
2018-12-17,momentum_crowding_penalty_trend,-0.0016334198699171076,0.9597875059884803
2018-12-18,momentum_crowding_penalty_trend,-0.002759611965655373,0.957138864902468
2018-12-19,momentum_crowding_penalty_trend,-0.0012217163920396346,0.9559695126617584
2018-12-20,momentum_crowding_penalty_trend,-0.002649757845936734,0.9534364249451067
2018-12-21,momentum_crowding_penalty_trend,-0.0013485598501872587,0.9521506588627197
2018-12-24,momentum_crowding_penalty_trend,-0.0008993453340397737,0.9512943466103686
2018-12-25,momentum_crowding_penalty_trend,-0.00024922549019740226,0.9510572598105127
2018-12-26,momentum_crowding_penalty_trend,3.69056947075397e-05,0.9510923592393927
2018-12-27,momentum_crowding_penalty_trend,-2.1851255839833156e-05,0.9510715766769237
2018-12-28,momentum_crowding_penalty_trend,0.0007479872698763433,0.9517829661090192
2019-01-02,momentum_crowding_penalty_trend,-0.0010408418797456021,0.9507923105374645
2019-01-03,momentum_crowding_penalty_trend,0.0002904683274524479,0.951068485589661
2019-01-04,momentum_crowding_penalty_trend,0.001064366216214474,0.9520807707550288
2019-01-07,momentum_crowding_penalty_trend,0.0009486963025829343,0.9529840062620044
2019-01-08,momentum_crowding_penalty_trend,0.00019640098474766883,0.9531711732592831
2019-01-09,momentum_crowding_penalty_trend,0.0007544095332896239,0.9538902546792468
2019-01-10,momentum_crowding_penalty_trend,-0.0006281367993126119,0.953291081107777
2019-01-11,momentum_crowding_penalty_trend,-3.926481989621202e-05,0.9532536503051686
2019-01-14,momentum_crowding_penalty_trend,-0.0014536495400807978,0.9518679535748222
2019-01-15,momentum_crowding_penalty_trend,0.004829916534795576,0.9564653963427353
2019-01-16,momentum_crowding_penalty_trend,-0.0006527096232419815,0.9558411021742445
2019-01-17,momentum_crowding_penalty_trend,-0.0024295584384183776,0.9535188303586699
2019-01-18,momentum_crowding_penalty_trend,0.003958784018375361,0.9572936054655139
2019-01-21,momentum_crowding_penalty_trend,0.0010001254606773046,0.9582510191736835
2019-01-22,momentum_crowding_penalty_trend,-0.0031605106185158107,0.9552224566523815
2019-01-23,momentum_crowding_penalty_trend,-0.0016812581924870117,0.9536164810714871
2019-01-24,momentum_crowding_penalty_trend,0.0005009743472619119,0.9540942184656301
2019-01-25,momentum_crowding_penalty_trend,0.0007749600761911667,0.9548336033938659
2019-01-28,momentum_crowding_penalty_trend,-0.0006193476140753017,0.954242229479765
2019-01-29,momentum_crowding_penalty_trend,-0.0012692950108143697,0.9530310145787779
2019-01-30,momentum_crowding_penalty_trend,-0.0018687665821290169,0.9512500220670006
2019-01-31,momentum_crowding_penalty_trend,0.0024473775964216067,0.9535780900596029
2019-02-01,momentum_crowding_penalty_trend,0.004886222521004102,0.9582374847987881
2019-02-11,momentum_crowding_penalty_trend,0.00483807514886954,0.9628735097607083
2019-02-12,momentum_crowding_penalty_trend,0.0012415117636216777,0.964068928549956
2019-02-13,momentum_crowding_penalty_trend,0.003843581729247136,0.9677744062694653
2019-02-14,momentum_crowding_penalty_trend,0.00037263921600551027,0.9681350369654877
2019-02-15,momentum_crowding_penalty_trend,-0.0028492477252703096,0.9653765804136594
2019-02-18,momentum_crowding_penalty_trend,0.006074092861627938,0.9712403674095327
2019-02-19,momentum_crowding_penalty_trend,2.768336948602031e-05,0.9712672546154835
2019-02-20,momentum_crowding_penalty_trend,-0.0001711833486821967,0.9711009898343731
2019-02-21,momentum_crowding_penalty_trend,-4.2309822721020546e-05,0.971059902723649
2019-02-22,momentum_crowding_penalty_trend,0.009597996847558028,0.9803801326087807
2019-02-25,momentum_crowding_penalty_trend,0.016850216518306718,0.9968997501134848
2019-02-26,momentum_crowding_penalty_trend,-0.008856387552192868,0.9880708195757955
2019-02-27,momentum_crowding_penalty_trend,-0.0004060675689179893,0.9876695960601715
2019-02-28,momentum_crowding_penalty_trend,-0.0024479252630547734,0.9852518547044247
2019-03-01,momentum_crowding_penalty_trend,0.010995533473794228,0.9960852244529451
2019-03-04,momentum_crowding_penalty_trend,0.010180912896949128,1.0062262813610388
